Date,Close
2002-07-18,0.1450890451669693
2002-07-19,0.1385180801153183
2002-07-22,0.13210025429725647
2002-07-23,0.12224426120519638
2002-07-24,0.13003739714622498
2002-07-25,0.11506271362304688
2002-07-26,0.11238835006952286
2002-07-29,0.1155211552977562
2002-07-30,0.12392570823431015
2002-07-31,0.08457794785499573
2002-08-01,0.07647961378097534
2002-08-02,0.07143698632717133
2002-08-05,0.0657067820429802
2002-08-06,0.06914492696523666
2002-08-07,0.06754045933485031
2002-08-08,0.07197149842977524
2002-08-09,0.0702909603714943
2002-08-12,0.0702909603714943
2002-08-13,0.06883867084980011
2002-08-14,0.07349987328052521
2002-08-15,0.07861856371164322
2002-08-16,0.08167434483766556
2002-08-19,0.09664991497993469
2002-08-20,0.09237106889486313
2002-08-21,0.09726054221391678
2002-08-22,0.09397552907466888
2002-08-23,0.08778687566518784
2002-08-26,0.08847454190254211
2002-08-27,0.08343192934989929
2002-08-28,0.07823621481657028
2002-08-29,0.07923006266355515
2002-08-30,0.07716721296310425
2002-09-03,0.07242991775274277
2002-09-04,0.07197149842977524
2002-09-05,0.06922099739313126
2002-09-06,0.07074938714504242
2002-09-09,0.07067234814167023
2002-09-10,0.08075752854347229
2002-09-11,0.08473105728626251
2002-09-12,0.0820566713809967
2002-09-13,0.08075752854347229
2002-09-16,0.07563884556293488
2002-09-17,0.07449279725551605
2002-09-18,0.07242991775274277
2002-09-19,0.06998471170663834
2002-09-20,0.07036706060171127
2002-09-23,0.06731121242046356
2002-09-24,0.06784577667713165
2002-09-25,0.07158920168876648
2002-09-26,0.06776963174343109
2002-09-27,0.06540057063102722
2002-09-30,0.06540057063102722
2002-10-01,0.06891568750143051
2002-10-02,0.06883867084980011
2002-10-03,0.06547755002975464
2002-10-04,0.06219163537025452
2002-10-07,0.05913583189249039
2002-10-08,0.05737825110554695
2002-10-09,0.05630921572446823
2002-10-10,0.059211909770965576
2002-10-11,0.06731121242046356
2002-10-14,0.06532445549964905
2002-10-15,0.07212459295988083
2002-10-16,0.06608817726373672
2002-10-17,0.07113077491521835
2002-10-18,0.07181836664676666
2002-10-21,0.07831325381994247
2002-10-22,0.08091063797473907
2002-10-23,0.08419565111398697
2002-10-24,0.07991771399974823
2002-10-25,0.08480716496706009
2002-10-28,0.08526560664176941
2002-10-29,0.08152215927839279
2002-10-30,0.08587713539600372
2002-10-31,0.09091968834400177
2002-11-01,0.10772804915904999
2002-11-04,0.11949380487203598
2002-11-05,0.11475741118192673
2002-11-06,0.12361951917409897
2002-11-07,0.11116615682840347
2002-11-08,0.08679395169019699
2002-11-11,0.080069899559021
2002-11-12,0.08717536926269531
2002-11-13,0.08992587774991989
2002-11-14,0.09588531404733658
2002-11-15,0.10291468352079391
2002-11-18,0.10673511028289795
2002-11-19,0.10826253145933151
2002-11-20,0.11368747800588608
2002-11-21,0.12331418693065643
2002-11-22,0.12010535597801208
2002-11-25,0.12446028739213943
2002-11-26,0.12109823524951935
2002-11-27,0.1304958164691925
2002-11-29,0.13087810575962067
2002-12-02,0.12988515198230743
2002-12-03,0.1213274598121643
2002-12-04,0.10681120306253433
2002-12-05,0.10780412703752518
2002-12-06,0.10795722901821136
2002-12-09,0.09932344406843185
2002-12-10,0.1076519563794136
2002-12-11,0.1070404201745987
2002-12-12,0.10528284311294556
2002-12-13,0.10115706920623779
2002-12-16,0.10711651295423508
2002-12-17,0.10696432739496231
2002-12-18,0.09878890216350555
2002-12-19,0.09664991497993469
2002-12-20,0.09794817864894867
2002-12-23,0.09863580763339996
2002-12-24,0.09664991497993469
2002-12-26,0.09489236772060394
2002-12-27,0.09130112826824188
2002-12-30,0.08809220790863037
2002-12-31,0.08794001489877701
2003-01-02,0.09405160695314407
2003-01-03,0.09405160695314407
2003-01-06,0.1016925498843193
2003-01-07,0.10138629376888275
2003-01-08,0.09130112826824188
2003-01-09,0.09290557354688644
2003-01-10,0.09451007097959518
2003-01-13,0.09374631941318512
2003-01-14,0.09443394839763641
2003-01-15,0.09153036028146744
2003-01-16,0.08534171432256699
2003-01-17,0.08213281631469727
2003-01-21,0.080069899559021
2003-01-22,0.0801469013094902
2003-01-23,0.08236199617385864
2003-01-24,0.07770171761512756
2003-01-27,0.07655569911003113
2003-01-28,0.07930616289377213
2003-01-29,0.08091063797473907
2003-01-30,0.07762560248374939
2003-01-31,0.07884775847196579
2003-02-03,0.08037614822387695
2003-02-04,0.0767848938703537
2003-02-05,0.07747248560190201
2003-02-06,0.07808404415845871
2003-02-07,0.07456890493631363
2003-02-10,0.0754857212305069
2003-02-11,0.07411046326160431
2003-02-12,0.07449279725551605
2003-02-13,0.07540964335203171
2003-02-14,0.0919886976480484
2003-02-18,0.09726054221391678
2003-02-19,0.09817738085985184
2003-02-20,0.09817738085985184
2003-02-21,0.09825440496206284
2003-02-24,0.09947653859853745
2003-02-25,0.09886499494314194
2003-02-26,0.09405160695314407
2003-02-27,0.09603839367628098
2003-02-28,0.09642073512077332
2003-03-03,0.09481623768806458
2003-03-04,0.09405160695314407
2003-03-05,0.09558001160621643
2003-03-06,0.09397552907466888
2003-03-07,0.09542689472436905
2003-03-10,0.09275341033935547
2003-03-11,0.09344103187322617
2003-03-12,0.09603839367628098
2003-03-13,0.10558906197547913
2003-03-14,0.10253236442804337
2003-03-17,0.10849179327487946
2003-03-18,0.1076519563794136
2003-03-19,0.10818648338317871
2003-03-20,0.10917940735816956
2003-03-21,0.10818648338317871
2003-03-24,0.10413680970668793
2003-03-25,0.10711651295423508
2003-03-26,0.11009623855352402
2003-03-27,0.10696432739496231
2003-03-28,0.10260934382677078
2003-03-31,0.0984065905213356
2003-04-01,0.10131020843982697
2003-04-02,0.10505364090204239
2003-04-03,0.10642889142036438
2003-04-04,0.1023031696677208
2003-04-07,0.10337307304143906
2003-04-08,0.10238012671470642
2003-04-09,0.10184469819068909
2003-04-10,0.10238012671470642
2003-04-11,0.10123411566019058
2003-04-14,0.1029907688498497
2003-04-15,0.10245620459318161
2003-04-16,0.10245620459318161
2003-04-17,0.10428992658853531
2003-04-21,0.10696432739496231
2003-04-22,0.10833956301212311
2003-04-23,0.11078385263681412
2003-04-24,0.10749886929988861
2003-04-25,0.10352618992328644
2003-04-28,0.10665808618068695
2003-04-29,0.10994403809309006
2003-04-30,0.10948561131954193
2003-05-01,0.11017324775457382
2003-05-02,0.1214805468916893
2003-05-05,0.12446028739213943
2003-05-06,0.12461340427398682
2003-05-07,0.12262663245201111
2003-05-08,0.12270273268222809
2003-05-09,0.1632726490497589
2003-05-12,0.158688485622406
2003-05-13,0.15570876002311707
2003-05-14,0.1555565595626831
2003-05-15,0.1609044373035431
2003-05-16,0.16243284940719604
2003-05-19,0.15326440334320068
2003-05-20,0.15433351695537567
2003-05-21,0.15975844860076904
2003-05-22,0.16029289364814758
2003-05-23,0.1594531089067459
2003-05-27,0.17358697950839996
2003-05-28,0.17312860488891602
2003-05-29,0.18497131764888763
2003-05-30,0.19994601607322693
2003-06-02,0.18886789679527283
2003-06-03,0.19276443123817444
2003-06-04,0.19734860956668854
2003-06-05,0.20300275087356567
2003-06-06,0.19681410491466522
2003-06-09,0.19444499909877777
2003-06-10,0.19727253913879395
2003-06-11,0.19742469489574432
2003-06-12,0.19444499909877777
2003-06-13,0.17931728065013885
2003-06-16,0.18313774466514587
2003-06-17,0.18749263882637024
2003-06-18,0.19467419385910034
2003-06-19,0.18283240497112274
2003-06-20,0.18092167377471924
2003-06-23,0.17450375854969025
2003-06-24,0.17412248253822327
2003-06-25,0.17526845633983612
2003-06-26,0.17549769580364227
2003-06-27,0.17236483097076416
2003-06-30,0.17503930628299713
2003-07-01,0.18222084641456604
2003-07-02,0.18168629705905914
2003-07-03,0.17962346971035004
2003-07-07,0.19138917326927185
2003-07-08,0.18925021588802338
2003-07-09,0.1936051994562149
2003-07-10,0.1856590062379837
2003-07-11,0.18665190041065216
2003-07-14,0.18520046770572662
2003-07-15,0.17916499078273773
2003-07-16,0.17694908380508423
2003-07-17,0.16808603703975677
2003-07-18,0.16243284940719604
2003-07-21,0.15998761355876923
2003-07-22,0.16266199946403503
2003-07-23,0.1648009568452835
2003-07-24,0.15838314592838287
2003-07-25,0.1609044373035431
2003-07-28,0.15593795478343964
2003-07-29,0.14570052921772003
2003-07-30,0.14409607648849487
2003-07-31,0.14585275948047638
2003-08-01,0.15066613256931305
2003-08-04,0.15632028877735138
2003-08-05,0.15586183965206146
2003-08-06,0.1495201289653778
2003-08-07,0.14745719730854034
2003-08-08,0.11842475086450577
2003-08-11,0.12484262138605118
2003-08-12,0.127363920211792
2003-08-13,0.12820370495319366
2003-08-14,0.12377266585826874
2003-08-15,0.12339037656784058
2003-08-18,0.12705764174461365
2003-08-19,0.13676142692565918
2003-08-20,0.13485078513622284
2003-08-21,0.1385180801153183
2003-08-22,0.13951194286346436
2003-08-25,0.13874728977680206
2003-08-26,0.1365322321653366
2003-08-27,0.14065797626972198
2003-08-28,0.13699068129062653
2003-08-29,0.13882431387901306
2003-09-02,0.13760128617286682
2003-09-03,0.13492780923843384
2003-09-04,0.13622602820396423
2003-09-05,0.14272084832191467
2003-09-08,0.14929091930389404
2003-09-09,0.15845923125743866
2003-09-10,0.1476103961467743
2003-09-11,0.14570052921772003
2003-09-12,0.14783954620361328
2003-09-15,0.14539435505867004
2003-09-16,0.1499023586511612
2003-09-17,0.1516599804162979
2003-09-18,0.15280605852603912
2003-09-19,0.1515829712152481
2003-09-22,0.14562352001667023
2003-09-23,0.1469988077878952
2003-09-24,0.13584460318088531
2003-09-25,0.1339339166879654
2003-09-26,0.12881524860858917
2003-09-29,0.12186292558908463
2003-09-30,0.12201506644487381
2003-10-01,0.12300892174243927
2003-10-02,0.12491866946220398
2003-10-03,0.12820370495319366
2003-10-06,0.12721073627471924
2003-10-07,0.12835682928562164
2003-10-08,0.12384872138500214
2003-10-09,0.12560634315013885
2003-10-10,0.12782233953475952
2003-10-13,0.12912051379680634
2003-10-14,0.13148963451385498
2003-10-15,0.1298081874847412
2003-10-16,0.13141261041164398
2003-10-17,0.1272868514060974
2003-10-20,0.1301143616437912
2003-10-21,0.13408705592155457
2003-10-22,0.13179491460323334
2003-10-23,0.1311834454536438
2003-10-24,0.1307249665260315
2003-10-27,0.13141261041164398
2003-10-28,0.13966412842273712
2003-10-29,0.13966412842273712
2003-10-30,0.13706673681735992
2003-10-31,0.1350799798965454
2003-11-03,0.13760128617286682
2003-11-04,0.13805972039699554
2003-11-05,0.13859513401985168
2003-11-06,0.13882431387901306
2003-11-07,0.1661762297153473
2003-11-10,0.16571785509586334
2003-11-11,0.161592036485672
2003-11-12,0.16373102366924286
2003-11-13,0.16380803287029266
2003-11-14,0.15410424768924713
2003-11-17,0.15249979496002197
2003-11-18,0.1502847671508789
2003-11-19,0.15448656678199768
2003-11-20,0.1503608077764511
2003-11-21,0.15097235143184662
2003-11-24,0.1600637137889862
2003-11-25,0.162814199924469
2003-11-26,0.16296735405921936
2003-11-28,0.1622035801410675
2003-12-01,0.16449572145938873
2003-12-02,0.16380803287029266
2003-12-03,0.16212651133537292
2003-12-04,0.16128672659397125
2003-12-05,0.15609106421470642
2003-12-08,0.15723712742328644
2003-12-09,0.14906170964241028
2003-12-10,0.1523476243019104
2003-12-11,0.1600637137889862
2003-12-12,0.15922385454177856
2003-12-15,0.15601488947868347
2003-12-16,0.1581539362668991
2003-12-17,0.155098095536232
2003-12-18,0.15861232578754425
2003-12-19,0.16098050773143768
2003-12-22,0.16120977699756622
2003-12-23,0.16778071224689484
2003-12-24,0.16655857861042023
2003-12-26,0.17374010384082794
2003-12-29,0.1810748279094696
2003-12-30,0.18145710229873657
2003-12-31,0.177254319190979
2004-01-02,0.17633748054504395
2004-01-05,0.18206775188446045
2004-01-06,0.18947944045066833
2004-01-07,0.19116002321243286
2004-01-08,0.19184765219688416
2004-01-09,0.19459812343120575
2004-01-12,0.19681410491466522
2004-01-13,0.18665190041065216
2004-01-14,0.18527667224407196
2004-01-15,0.18558286130428314
2004-01-16,0.1884094774723053
2004-01-20,0.19368131458759308
2004-01-21,0.18474213778972626
2004-01-22,0.18046331405639648
2004-01-23,0.17641451954841614
2004-01-26,0.18336692452430725
2004-01-27,0.17289941012859344
2004-01-28,0.17244097590446472
2004-01-29,0.1673983782529831
2004-01-30,0.1699967086315155
2004-02-02,0.1727471798658371
2004-02-03,0.17213571071624756
2004-02-04,0.16747547686100006
2004-02-05,0.1699967086315155
2004-02-06,0.17389322817325592
2004-02-09,0.1726701706647873
2004-02-10,0.1790119707584381
2004-02-11,0.18527667224407196
2004-02-12,0.17969954013824463
2004-02-13,0.17801900207996368
2004-02-17,0.18000485002994537
2004-02-18,0.18000485002994537
2004-02-19,0.1799287348985672
2004-02-20,0.1844368278980255
2004-02-23,0.17801900207996368
2004-02-24,0.17091356217861176
2004-02-25,0.1719064563512802
2004-02-26,0.17305244505405426
2004-02-27,0.1699967086315155
2004-03-01,0.17251798510551453
2004-03-02,0.16930906474590302
2004-03-03,0.16709311306476593
2004-03-04,0.1707604080438614
2004-03-05,0.16953833401203156
2004-03-08,0.16365495324134827
2004-03-09,0.16250890493392944
2004-03-10,0.1601407378911972
2004-03-11,0.1589176505804062
2004-03-12,0.1622796654701233
2004-03-15,0.15861232578754425
2004-03-16,0.16541250050067902
2004-03-17,0.16946125030517578
2004-03-18,0.17137190699577332
2004-03-19,0.16938519477844238
2004-03-22,0.16808603703975677
2004-03-23,0.1687736064195633
2004-03-24,0.17633748054504395
2004-03-25,0.18657581508159637
2004-03-26,0.18604125082492828
2004-03-29,0.19406360387802124
2004-03-30,0.19986990094184875
2004-03-31,0.20170362293720245
2004-04-01,0.19811232388019562
2004-04-02,0.2009398192167282
2004-04-05,0.2081214189529419
2004-04-06,0.19971682131290436
2004-04-07,0.19864778220653534
2004-04-08,0.20430099964141846
2004-04-12,0.20048145949840546
2004-04-13,0.19582028687000275
2004-04-14,0.19681410491466522
2004-04-15,0.1864997148513794
2004-04-16,0.18038713932037354
2004-04-19,0.18015798926353455
2004-04-20,0.17251798510551453
2004-04-21,0.1727471798658371
2004-04-22,0.17374010384082794
2004-04-23,0.17756061255931854
2004-04-26,0.1706073135137558
2004-04-27,0.16915589570999146
2004-04-28,0.16846835613250732
2004-04-29,0.16380803287029266
2004-04-30,0.15677867829799652
2004-05-03,0.15479183197021484
2004-05-04,0.1646479219198227
2004-05-05,0.1660231202840805
2004-05-06,0.1673983782529831
2004-05-07,0.16869759559631348
2004-05-10,0.16212651133537292
2004-05-11,0.1661001592874527
2004-05-12,0.16380803287029266
2004-05-13,0.16434258222579956
2004-05-14,0.16434258222579956
2004-05-17,0.16174519062042236
2004-05-18,0.16434258222579956
2004-05-19,0.1639603078365326
2004-05-20,0.161592036485672
2004-05-21,0.16197440028190613
2004-05-24,0.16143901646137238
2004-05-25,0.16846835613250732
2004-05-26,0.1719064563512802
2004-05-27,0.17244097590446472
2004-05-28,0.17916499078273773
2004-06-01,0.1790119707584381
2004-06-02,0.17763671278953552
2004-06-03,0.16907989978790283
2004-06-04,0.1673983782529831
2004-06-07,0.1714480221271515
2004-06-08,0.16839218139648438
2004-06-09,0.16052211821079254
2004-06-10,0.1589176505804062
2004-06-14,0.15395210683345795
2004-06-15,0.1562441885471344
2004-06-16,0.15379901230335236
2004-06-17,0.15074315667152405
2004-06-18,0.15097235143184662
2004-06-21,0.1482980102300644
2004-06-22,0.15249979496002197
2004-06-23,0.155098095536232
2004-06-24,0.1537228226661682
2004-06-25,0.15471580624580383
2004-06-28,0.15341664850711823
2004-06-29,0.158688485622406
2004-06-30,0.15639640390872955
2004-07-01,0.14921484887599945
2004-07-02,0.14715193212032318
2004-07-06,0.1385180801153183
2004-07-07,0.1392056941986084
2004-07-08,0.13492780923843384
2004-07-09,0.12912051379680634
2004-07-12,0.12614087760448456
2004-07-13,0.12591172754764557
2004-07-14,0.12033449858427048
2004-07-15,0.11949380487203598
2004-07-16,0.11597955971956253
2004-07-19,0.11727871000766754
2004-07-20,0.11964692175388336
2004-07-21,0.11238835006952286
2004-07-22,0.11475741118192673
2004-07-23,0.11170068383216858
2004-07-26,0.10856877267360687
2004-07-27,0.11215908825397491
2004-07-28,0.10933247953653336
2004-07-29,0.11651404947042465
2004-07-30,0.11781325936317444
2004-08-02,0.11934161186218262
2004-08-03,0.11315293610095978
2004-08-04,0.11437511444091797
2004-08-05,0.11124227941036224
2004-08-06,0.07204760611057281
2004-08-09,0.07525653392076492
2004-08-10,0.08121594786643982
2004-08-11,0.07884775847196579
2004-08-12,0.07701409608125687
2004-08-13,0.08022300153970718
2004-08-16,0.0794592797756195
2004-08-17,0.08381427079439163
2004-08-18,0.08939134329557419
2004-08-19,0.08908609300851822
2004-08-20,0.09435784816741943
2004-08-23,0.09642073512077332
2004-08-24,0.09282950311899185
2004-08-25,0.09680213779211044
2004-08-26,0.09703134745359421
2004-08-27,0.09886499494314194
2004-08-30,0.09558001160621643
2004-08-31,0.0951976552605629
2004-09-01,0.09703134745359421
2004-09-02,0.10100489854812622
2004-09-03,0.09794817864894867
2004-09-07,0.09611447900533676
2004-09-08,0.09412868320941925
2004-09-09,0.10352618992328644
2004-09-10,0.10749886929988861
2004-09-13,0.10956169664859772
2004-09-14,0.11002010852098465
2004-09-15,0.10390759259462357
2004-09-16,0.10780412703752518
2004-09-17,0.11223610490560532
2004-09-20,0.11208301037549973
2004-09-21,0.11506271362304688
2004-09-22,0.10971482843160629
2004-09-23,0.11070777475833893
2004-09-24,0.10734574496746063
2004-09-27,0.10543595999479294
2004-09-28,0.10696432739496231
2004-09-29,0.10956169664859772
2004-09-30,0.11093694716691971
2004-10-01,0.1155211552977562
2004-10-04,0.1188061460852623
2004-10-05,0.11613266915082932
2004-10-06,0.11659106612205505
2004-10-07,0.11727871000766754
2004-10-08,0.11086085438728333
2004-10-11,0.11101307719945908
2004-10-12,0.10940858721733093
2004-10-13,0.10872095823287964
2004-10-14,0.10543595999479294
2004-10-15,0.10253236442804337
2004-10-18,0.10436602681875229
2004-10-19,0.103678397834301
2004-10-20,0.10490147024393082
2004-10-21,0.10726960748434067
2004-10-22,0.10146331787109375
2004-10-25,0.10192173719406128
2004-10-26,0.11070777475833893
2004-10-27,0.11376358568668365
2004-10-28,0.11254142969846725
2004-10-29,0.11055467277765274
2004-11-01,0.1129237487912178
2004-11-02,0.11452818661928177
2004-11-03,0.11559722572565079
2004-11-04,0.11773712188005447
2004-11-05,0.13477465510368347
2004-11-08,0.13622602820396423
2004-11-09,0.13538618385791779
2004-11-10,0.13538618385791779
2004-11-11,0.13805972039699554
2004-11-12,0.13828891515731812
2004-11-15,0.1403517872095108
2004-11-16,0.1398933082818985
